2.904757455557679946e-01
2.967425612156824322e-01
4.473676256557459041e+00
7.786631588846488761e-01
3.029080930905143632e-01
7.786631588846488761e-01
2.841132106899468823e-01
2.877258119651355806e-01
2.882787034136502502e-01
2.888064521460415590e-01
3.226115003442818208e-01
2.694354545131442125e-01
4.262793100666514512e+00
2.651442085543889715e-01
2.602976172269899080e-01
3.553481333269721265e+00
3.470196525207502880e+00
3.225042972127721286e-01
3.070302530812005215e-01
2.725968488903645071e-01
7.786631588846488761e-01
2.376854507917706971e-01
3.155162409874818219e-01
2.286373791303398240e-01
3.034810341014853585e-01
2.785737034645164312e-01
3.458583060969113721e+00
2.453526253632140608e-01
3.039495880734097710e-01
2.534966820183712222e-01
3.091451295236771757e-01
2.598792707918676226e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.578930952160239931e-01
1.976137456095338196e+00
2.349846581882374663e-01
3.049681140930214918e-01
7.786631588846488761e-01
2.483275861993108347e-01
7.786631588846488761e-01
2.550988089808001180e-01
7.786631588846488761e-01
3.008995458324766337e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.321236245127162867e-01
2.553100882533622662e-01
3.238805225914008767e-01
7.786631588846488761e-01
3.285684328838386348e-01
2.645313409573044061e-01
3.524149667044001788e+00
2.727253232265856586e-01
3.167885544353014060e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.973352293413384917e-01
7.786631588846488761e-01
3.419836568012299405e-01
3.797734225664531893e-01
2.544627976396746649e-01
3.085334343948186731e-01
2.674922876311671693e-01
2.403423734151709790e-01
2.714123121416321394e-01
7.786631588846488761e-01
2.479881472158361189e-01
3.173553207062144721e-01
2.908770979422765635e-01
2.998675928233912602e-01
3.256774675774619099e-01
3.710038601840696115e-01
7.786631588846488761e-01
2.867408000327118511e-01
3.201981982554714112e-01
3.392697050492536337e-01
3.182136875690922406e-01
2.702477152795251247e-01
2.708160747821269365e-01
2.707444600517954769e-01
2.526965898650991860e-01
4.172878841952815776e+00
7.786631588846488761e-01
7.786631588846488761e-01
2.952797002823286387e-01
3.074168198530293772e-01
2.805267347702348202e-01
7.786631588846488761e-01
2.782797586151374292e-01
2.473876079842856623e-01
3.707177597441032035e-01
2.991121163361024626e-01
3.860553415135760669e-01
4.428462151927596402e+00
3.362731630885952838e-01
2.685043624928444839e-01
3.101828906413071074e-01
3.692430671727146674e+00
2.642736247659523974e-01
7.786631588846488761e-01
2.923140976530462232e-01
2.867298466955738867e-01
3.149975103404439869e-01
7.786631588846488761e-01
3.014559457266883791e-01
4.088750926559078458e+00
4.288212568895822807e-01
2.862533636634691514e-01
1.992426429426997769e+00
4.153828064952851395e-01
7.786631588846488761e-01
3.707116874125627959e+00
3.108377379404871910e-01
3.931542112032525793e+00
7.786631588846488761e-01
7.786631588846488761e-01
3.635834902993144158e-01
2.953484324118154092e-01
3.719172592742677197e-01
3.791431510647914616e-01
3.013008172506932980e-01
7.786631588846488761e-01
4.501505937911161936e+00
2.877200747227021127e-01
4.473646939009515044e+00
3.248773756305316507e-01
4.259084059025039615e+00
2.781828769922176092e-01
2.973461492635401937e-01
7.786631588846488761e-01
3.341396654317084214e-01
2.725509227173651405e-01
7.786631588846488761e-01
3.003021953052567583e-01
7.786631588846488761e-01
2.851751335285308553e-01
3.131685197758348194e-01
2.905999238743418034e-01
2.748584190717023312e-01
3.318742200912273566e-01
4.209753147380945193e-01
3.901852724896291758e+00
3.107058550135317065e-01
7.786631588846488761e-01
7.786631588846488761e-01
3.007430320643694754e-01
7.786631588846488761e-01
3.052356584720201660e-01
4.473646939009515044e+00
3.300189915726576828e-01
2.969977213515674896e-01
7.786631588846488761e-01
7.786631588846488761e-01
3.818557242953073416e-01
3.912378928062794525e+00
2.829178025760452631e-01
3.282454097979582985e-01
2.661700719512051783e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.654407687883414413e-01
3.894811647039976288e-01
3.104072688199129848e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.688047346734891985e-01
3.841862272003856438e-01
3.705773831543602292e-01
7.786631588846488761e-01
3.174190681196642494e-01
7.786631588846488761e-01
3.903473077467772612e+00
7.786631588846488761e-01
3.429548603514288030e-01
2.966123503219107449e-01
2.889690357743067151e-01
2.755618434871978106e-01
3.420779138619767235e-01
3.261332505053322617e-01
3.493050543985860568e-01
7.786631588846488761e-01
2.782354261741424306e-01
2.770115130232730927e-01
2.676735175400277722e-01
2.953898506360644327e-01
3.143249725703161634e-01
3.334547836268141330e-01
3.456225763841325183e-01
2.658352095527860004e-01
3.782463160869307672e-01
3.890197452000605516e-01
2.654853257462729821e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.916801707245564867e-01
3.584179190641503809e-01
7.786631588846488761e-01
3.173536338596610884e-01
3.177777223563367781e-01
2.587750303289667042e-01
3.274955287739205190e-01
7.786631588846488761e-01
3.542219662656194146e-01
2.903437273099008786e-01
2.679901160366183199e-01
3.281964301894198521e-01
7.786631588846488761e-01
3.218095478612963412e-01
3.173867903193979267e-01
2.665421236542944716e-01
2.828436592789253523e-01
3.393501500488246281e-01
7.786631588846488761e-01
2.766759825961463415e-01
7.786631588846488761e-01
1.971048001633507241e+00
7.786631588846488761e-01
2.533117306834011817e-01
2.682641576420015661e-01
7.786631588846488761e-01
2.424956372808264038e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.378721177311364510e-01
2.594525050885859718e-01
2.744700146968142018e-01
7.786631588846488761e-01
2.673737052184137486e-01
2.355829793225867330e-01
3.491027453053940910e-01
3.564962588056406756e-01
7.786631588846488761e-01
7.786631588846488761e-01
4.503416846527367845e+00
2.608169677191522484e-01
7.786631588846488761e-01
3.402978307134451597e-01
3.968649339216626104e-01
3.613942192359327898e-01
4.473680732389540893e+00
7.786631588846488761e-01
4.494101392940494932e+00
2.326428878911298292e-01
7.786631588846488761e-01
4.238702908077025100e+00
2.064880231411399814e-01
2.369990910548293583e-01
7.786631588846488761e-01
2.408985141816957498e-01
3.778907742369751466e-01
3.616682956968850782e-01
4.473728652921919569e+00
4.502828157916364482e+00
2.240664516985928501e-01
2.289886057161246158e-01
2.440480277633658712e-01
3.442196441851966826e-01
3.330074051412271197e-01
3.321530543691397774e-01
2.309051872068654809e-01
2.314066153130520942e-01
2.872508008078059616e-01
7.786631588846488761e-01
2.662316423423304879e-01
3.172261533598266237e-01
2.515909424456725940e-01
2.622749740816548991e-01
2.378730701112830026e-01
3.106692560353507271e-01
2.357012857418877561e-01
3.713271044410759170e-01
7.786631588846488761e-01
3.445060924227207333e-01
2.473127769633967632e-01
3.064222320526116539e-01
3.473504181435285720e-01
3.526527868024320611e-01
2.269015835348295596e-01
2.492256319484445481e-01
2.993118287862520654e-01
2.808279093454600917e-01
2.320652551621216197e-01
2.697988554150398954e-01
2.694566427549727750e-01
2.798180695760391079e-01
2.915222933292284657e-01
2.583472313153554745e-01
2.582054559543231487e-01
7.786631588846488761e-01
3.209720675628005560e-01
7.786631588846488761e-01
2.835940984112832464e-01
7.786631588846488761e-01
2.935011909288220977e-01
2.865616797119243109e-01
2.922682280216212791e-01
2.420244253236351339e-01
2.757452274145393845e-01
2.688851764546826839e-01
3.042254191038635258e-01
2.488067276234638414e-01
2.701894218641837098e-01
7.786631588846488761e-01
2.999055779774052466e-01
2.960083581333958214e-01
7.786631588846488761e-01
2.767942602648321149e-01
1.950554937481566276e+00
3.495204458403898262e-01
3.120316718312179383e-01
2.293094132142650954e-01
3.306124872409807458e-01
2.554077072074880661e-01
2.404694252451779479e-01
2.867103667687508906e-01
4.242621017286168361e-01
2.991019576269761115e-01
2.757861685074499136e-01
2.995685454666556224e-01
3.521270270431414717e-01
3.258750008948532728e-01
3.835780633337094070e+00
2.635388431133064424e-01
3.509997725577784777e-01
2.984306305982585283e-01
2.817939095876167976e-01
2.521891929942326471e-01
2.866238695210720500e-01
3.717467937733464067e-01
2.705773423479116979e-01
4.074557399655166501e-01
2.576911744593423648e-01
3.520568878523782641e-01
2.765478730275661157e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
3.110012224111273205e-01
7.786631588846488761e-01
3.134684897087541833e-01
2.761827396674795265e-01
2.781224087545161039e-01
2.618170637622648234e-01
2.798720873752204574e-01
7.786631588846488761e-01
2.848096661347557790e-01
3.728047343090167831e-01
3.090538431320390411e-01
2.459151546396524390e-01
3.100494042416823692e-01
3.707308167467944782e-01
3.111214924567465845e-01
2.618190917277767316e-01
3.078505455908778776e-01
2.952163971445578294e-01
7.786631588846488761e-01
2.673291279336086346e-01
2.967083618558573055e-01
2.664977945630439549e-01
3.111943810350474848e-01
3.132434633687006253e-01
2.348845125429492031e-01
2.480614620804912629e-01
2.739699234105065773e-01
7.786631588846488761e-01
4.301403062556077295e-01
2.763844166509717426e-01
2.788500901175383628e-01
7.786631588846488761e-01
2.565531955393649532e-01
2.892123784552919075e-01
3.513300235225476631e-01
3.206635346566741318e-01
7.786631588846488761e-01
3.275940187600567266e-01
7.786631588846488761e-01
4.369827192982437047e+00
7.786631588846488761e-01
3.038671689796111353e-01
2.920018361927825823e-01
2.493213999339168319e-01
2.734656828065424872e-01
2.906172654853010351e-01
2.286652199330562463e-01
7.786631588846488761e-01
2.505915610214733968e-01
3.469898036007310060e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.832369949827495681e-01
3.079677566532411648e-01
3.025769089511877730e-01
2.759987101762665374e-01
2.717183696891867783e-01
2.882979976708551217e-01
2.842215062941395587e-01
7.786631588846488761e-01
2.770950046422656077e-01
7.786631588846488761e-01
3.276313507698925820e-01
7.786631588846488761e-01
2.651702505718229741e-01
2.980832881354516517e-01
7.786631588846488761e-01
2.840313650876449825e-01
3.444086820822219175e-01
7.786631588846488761e-01
4.256798161644840484e+00
2.899629561849393911e-01
2.718937292119731342e-01
3.060424807717337381e-01
4.473646939009515044e+00
2.960084659488006475e-01
3.785339439676984052e-01
2.956311251488500935e-01
2.943453810123988768e-01
4.473646939009515044e+00
2.609444432059810359e-01
3.622728276901736599e-01
3.400016685625165125e-01
2.376640954528346783e-01
2.442680989148662829e-01
3.017659441307836143e-01
2.473427627824690833e-01
7.786631588846488761e-01
3.060264967069915021e-01
2.897118620513431386e-01
2.588647865426833006e-01
2.725346712181011544e-01
2.693836000307012202e-01
2.488457268574915671e-01
2.700615254517519936e-01
2.769949457087768074e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.598238985190151062e-01
3.191054223250348043e-01
2.549419462680609372e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.690412576182010795e-01
2.916809903868923248e-01
3.014682293574966199e-01
7.786631588846488761e-01
2.622179899944463988e-01
4.023085643129277744e-01
3.002049912008278310e-01
3.510164208379853990e-01
2.808305057719142628e-01
2.703211999337450377e-01
3.572168051367662911e-01
2.900077314706578924e-01
2.547344473312055380e-01
2.890559808717625412e-01
2.830210251677853228e-01
7.786631588846488761e-01
4.734802662185481070e-01
7.786631588846488761e-01
2.838218857929794003e-01
7.786631588846488761e-01
7.786631588846488761e-01
7.786631588846488761e-01
2.731306611946980878e-01
2.503434054131066233e-01
2.881929265238873383e-01
3.037439934927672613e-01
2.977868677795265651e-01
3.125313883882605004e-01
2.753182245840272713e-01
2.511000939656418129e-01
3.490219172209549359e-01
3.107987429314401084e-01
4.324256439064961266e-01
2.786005104778140340e-01
2.947088572509434234e-01
7.786631588846488761e-01
